#nWings;aws;awa;alpha0;alpha1;alpha2;alpha3;center0;center1;center2;center3;backgroundMesh;profileMesh0;profileMesh1;profileMesh2;profileMesh3;targetMesh;targetCase;Account;cores;walltime;DirName;jobNameID;Cx0Mean;Cx0Var;Cy0Mean;Cy0Var;Cm0Mean;Cm0Var; Cx1Mean;Cx1Var;Cy1Mean;Cy1Var;Cm1Mean;Cm1Var; Cx2Mean;Cx2Var;Cy2Mean;Cy2Var;Cm2Mean;Cm2Var; Cx3Mean;Cx3Var;Cy3Mean;Cy3Var;Cm3Mean;Cm3Var
4;7.7;51.3;5;-5;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID10;Case3_Run100to199_ID10;1.438911;0.000333;1.040925;0.000921;-0.339052;0.00046;1.610399;0.000554;1.406099;0.000451;-0.361805;0.000193;1.082778;0.017977;1.519655;0.034943;-0.438911;0.014248;0.612017;0.000391;0.652516;0.000675;-0.319425;0.00027;NOTCONVERGED
4;7.7;51.3;0;-5;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID11;Case3_Run100to199_ID11;1.794463;0.000319;1.299983;0.001219;-0.364015;0.00058;1.554765;0.000516;1.380988;0.000413;-0.357258;0.00014;1.153444;0.015107;1.546164;0.032075;-0.42298;0.01363;0.56851;0.000194;0.616091;0.000442;-0.312363;0.000202;NOTCONVERGED
4;7.7;51.3;-5;-5;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID12;Case3_Run100to199_ID12;2.06237;0.000293;1.510096;0.001105;-0.372747;0.0005;1.515286;0.000409;1.364266;0.000434;-0.354664;0.000195;1.196352;0.010765;1.559046;0.022918;-0.407753;0.009615;0.536851;0.000343;0.589117;0.000401;-0.307296;0.000248;NOTCONVERGED
4;7.7;51.3;-10;-5;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID13;Case3_Run100to199_ID13;1.045983;0.027366;1.130804;0.054291;-0.312577;0.024941;1.688614;0.001245;1.448287;0.001144;-0.36963;0.000367;1.071499;0.018237;1.490823;0.03708;-0.420857;0.015115;0.679544;0.002471;0.707494;0.002441;-0.330632;0.001002;NOTCONVERGED
4;7.7;51.3;-15;-5;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID14;Case3_Run100to199_ID14;1.089046;0.047993;1.418068;0.121966;-0.38636;0.048396;1.675468;0.011781;1.438152;0.008238;-0.367225;0.004324;1.145937;0.036047;1.556125;0.094136;-0.423472;0.039072;0.680152;0.010829;0.711101;0.009651;-0.333937;0.00633;NOTCONVERGED
4;7.7;51.3;5;-10;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID15;Case3_Run100to199_ID15;1.463389;0.000411;1.053136;0.000944;-0.342514;0.000509;1.833546;0.000465;1.627824;0.000513;-0.369808;0.000206;1.092682;0.01747;1.53123;0.034356;-0.441499;0.014068;0.565444;0.00043;0.614218;0.000722;-0.316668;0.000318;NOTCONVERGED
4;7.7;51.3;0;-10;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID16;Case3_Run100to199_ID16;1.824637;0.000316;1.314337;0.001208;-0.368057;0.000576;1.785678;0.000427;1.611057;0.000428;-0.368076;0.000156;1.169411;0.014861;1.560904;0.031512;-0.425457;0.013327;0.519927;0.000285;0.575008;0.000469;-0.309392;0.000197;NOTCONVERGED
4;7.7;51.3;-5;-10;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID17;Case3_Run100to199_ID17;2.091923;0.000369;1.523887;0.001232;-0.376467;0.000583;1.749549;0.000375;1.599298;0.000572;-0.366749;0.000298;1.208715;0.010571;1.573235;0.022393;-0.410986;0.009359;0.487222;0.000488;0.546084;0.000456;-0.303975;0.000172;NOTCONVERGED
4;7.7;51.3;-10;-10;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID18;Case3_Run100to199_ID18;1.028036;0.028653;1.127553;0.056253;-0.315799;0.024218;1.909814;0.001536;1.665934;0.001412;-0.375611;0.000496;1.077302;0.020872;1.500786;0.039541;-0.423484;0.015831;0.637285;0.003574;0.674858;0.003574;-0.328911;0.001316;NOTCONVERGED
4;7.7;51.3;-15;-10;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID19;Case3_Run100to199_ID19;1.08892;0.048682;1.41879;0.122476;-0.387942;0.048112;1.894369;0.012168;1.652237;0.003924;-0.372356;0.002485;1.154116;0.038438;1.566441;0.099695;-0.426118;0.04152;0.645069;0.010517;0.683747;0.009018;-0.332759;0.006664;NOTCONVERGED
4;7.7;51.3;5;-15;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID20;Case3_Run100to199_ID20;1.412437;0.000677;1.020283;0.000966;-0.332199;0.000468;0.755781;0.012418;1.120773;0.018767;-0.344201;0.005402;1.06335;0.017293;1.499712;0.032858;-0.436441;0.013131;0.696581;0.010583;0.716853;0.011129;-0.32734;0.005502;NOTCONVERGED
4;7.7;51.3;0;-15;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID21;Case3_Run100to199_ID21;1.752397;0.000424;1.272939;0.001386;-0.356585;0.000647;0.757108;0.010831;1.111201;0.017293;-0.337215;0.005242;1.100602;0.0162;1.515362;0.033418;-0.426039;0.014044;0.651691;0.009431;0.681715;0.009955;-0.320384;0.004827;NOTCONVERGED
4;7.7;51.3;-5;-15;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID22;Case3_Run100to199_ID22;2.017035;0.000499;1.478937;0.001536;-0.36478;0.000692;0.766235;0.009342;1.106189;0.016246;-0.330714;0.005297;1.154949;0.013815;1.534435;0.029775;-0.41191;0.012705;0.615412;0.008572;0.652792;0.009106;-0.314826;0.004318;NOTCONVERGED
4;7.7;51.3;-10;-15;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID23;Case3_Run100to199_ID23;1.019275;0.027327;1.103833;0.055003;-0.305832;0.025176;0.768336;0.015003;1.14634;0.021455;-0.355423;0.005861;1.044738;0.017864;1.468908;0.034509;-0.419959;0.013735;0.773836;0.009257;0.775829;0.009877;-0.339382;0.005398;NOTCONVERGED
4;7.7;51.3;-15;-15;-15;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID24;Case3_Run100to199_ID24;1.065496;0.047508;1.388812;0.121419;-0.378303;0.048324;0.761075;0.014608;1.135974;0.021235;-0.351883;0.006144;1.10576;0.035149;1.532095;0.091357;-0.426902;0.037723;0.75446;0.017221;0.763946;0.017431;-0.338449;0.009163;NOTCONVERGED
4;7.7;51.3;5;5;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID25;Case3_Run100to199_ID25;1.637981;0.000159;1.159497;0.000212;-0.380366;0.000138;1.031971;0.000152;0.83771;0.000211;-0.288433;0.000138;1.186656;9.6e-05;1.075997;0.000108;-0.407726;5.9e-05;1.07956;6.6e-05;1.101436;8e-05;-0.361184;3.3e-05;CONVERGED
4;7.7;51.3;0;5;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID26;Case3_Run100to199_ID26;1.976993;0.000221;1.420538;0.000267;-0.403218;0.000152;0.994659;0.000126;0.819424;0.000184;-0.284816;0.000119;1.123806;9.6e-05;1.042393;9.8e-05;-0.405594;5.6e-05;1.049873;7.1e-05;1.08205;5.3e-05;-0.357921;2.3e-05;CONVERGED
4;7.7;51.3;-5;5;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID27;Case3_Run100to199_ID27;2.237497;0.000116;1.63721;0.000238;-0.409437;0.000123;0.964669;8.9e-05;0.804355;0.000179;-0.281714;8.7e-05;1.075092;0.000105;1.014594;0.000105;-0.403936;6.8e-05;1.027156;5.4e-05;1.067061;4.6e-05;-0.35545;1.7e-05;CONVERGED
4;7.7;51.3;-10;5;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID28;Case3_Run100to199_ID28;1.068138;0.042094;1.175947;0.080867;-0.335188;0.03287;1.118664;0.00215;0.88433;0.00126;-0.299474;0.000511;1.191673;0.014396;1.076362;0.012697;-0.407567;0.004382;1.161623;0.003217;1.15336;0.003182;-0.369824;0.001184;NOTCONVERGED
4;7.7;51.3;-15;5;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID29;Case3_Run100to199_ID29;1.126781;0.048532;1.470858;0.128859;-0.403647;0.053532;1.107886;0.011072;0.874813;0.007781;-0.296076;0.004415;1.176309;0.065525;1.079083;0.06573;-0.416939;0.031503;1.134772;0.012137;1.134808;0.012702;-0.366869;0.009913;NOTCONVERGED
4;7.7;51.3;5;0;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID30;Case3_Run100to199_ID30;1.672676;0.000214;1.177243;0.00032;-0.385899;0.000208;1.330511;0.000162;1.092459;0.000328;-0.31601;0.000172;1.196851;0.0001;1.085758;9.6e-05;-0.411602;5.6e-05;1.028309;0.000109;1.074833;7.8e-05;-0.360398;3.6e-05;CONVERGED
4;7.7;51.3;0;0;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID31;Case3_Run100to199_ID31;2.016076;0.000154;1.440173;0.000205;-0.409039;9.6e-05;1.292121;0.000111;1.076289;0.000237;-0.313142;0.000159;1.133551;8.3e-05;1.051923;8.2e-05;-0.40951;5e-05;0.998205;0.000198;1.054143;0.000256;-0.357019;0.00015;CONVERGED
4;7.7;51.3;-5;0;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID32;Case3_Run100to199_ID32;2.276613;0.000234;1.656557;0.000367;-0.414759;0.000204;1.262218;0.000105;1.063798;0.000177;-0.310986;0.000106;1.08516;8.9e-05;1.024376;7.4e-05;-0.407965;4.3e-05;0.975257;5e-05;1.038351;5e-05;-0.354526;1.4e-05;CONVERGED
4;7.7;51.3;-10;0;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID33;Case3_Run100to199_ID33;1.100473;0.051468;1.218256;0.08818;-0.351008;0.033818;1.411534;0.006538;1.133736;0.001949;-0.324739;0.001074;1.215458;0.02533;1.096773;0.021376;-0.414667;0.008104;1.093546;0.011357;1.119362;0.008983;-0.368162;0.003027;NOTCONVERGED
4;7.7;51.3;-15;0;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID34;Case3_Run100to199_ID34;1.126948;0.050779;1.468252;0.132374;-0.405359;0.05373;1.414207;0.013367;1.125881;0.008361;-0.3214;0.004598;1.188099;0.069596;1.091933;0.069269;-0.422402;0.033552;1.086168;0.011745;1.111238;0.012316;-0.366132;0.011377;NOTCONVERGED
4;7.7;51.3;5;-5;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID35;Case3_Run100to199_ID35;1.704777;9.6e-05;1.193517;0.000199;-0.390991;9.8e-05;1.594427;0.000348;1.326884;0.000365;-0.334289;0.000178;1.206567;9.5e-05;1.09495;0.000142;-0.415189;0.000109;0.982315;9e-05;1.048828;0.000124;-0.359654;7.1e-05;CONVERGED
4;7.7;51.3;0;-5;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID36;Case3_Run100to199_ID36;2.051743;0.000233;1.457897;0.000317;-0.414244;0.000161;1.556021;7.2e-05;1.313421;0.000225;-0.332269;0.000122;1.142988;0.00011;1.061012;9e-05;-0.413218;4.7e-05;0.951939;0.0001;1.027141;6.9e-05;-0.356225;2e-05;CONVERGED
4;7.7;51.3;-5;-5;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID37;Case3_Run100to199_ID37;2.312568;0.000273;1.674141;0.00037;-0.419695;0.000151;1.526647;0.000166;1.303357;0.000273;-0.330757;0.000162;1.094486;0.000113;1.033354;8.8e-05;-0.411597;4.5e-05;0.929276;0.000121;1.010784;0.000166;-0.353726;0.000102;CONVERGED
4;7.7;51.3;-10;-5;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID38;Case3_Run100to199_ID38;1.111054;0.054247;1.223617;0.100194;-0.351303;0.040518;1.683119;0.003286;1.369269;0.001923;-0.341986;0.000846;1.218892;0.024589;1.100938;0.020251;-0.416794;0.006919;1.061061;0.007056;1.104359;0.006137;-0.369087;0.002013;NOTCONVERGED
4;7.7;51.3;-15;-5;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID39;Case3_Run100to199_ID39;1.158151;0.04733;1.522466;0.129671;-0.417671;0.056913;1.667332;0.013395;1.348042;0.006238;-0.336182;0.003646;1.198338;0.068629;1.097509;0.067804;-0.424101;0.033017;1.027615;0.009595;1.075923;0.010673;-0.362523;0.011117;NOTCONVERGED
4;7.7;51.3;5;-10;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID40;Case3_Run100to199_ID40;1.729311;0.000105;1.205467;0.000234;-0.394727;0.000116;1.769116;8.2e-05;1.500862;0.000186;-0.334192;9.7e-05;1.214932;7.3e-05;1.10244;9.8e-05;-0.418008;6.2e-05;0.952008;8.1e-05;1.030928;0.000103;-0.359444;6.7e-05;CONVERGED
4;7.7;51.3;0;-10;5;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run100to199/ID41;Case3_Run100to199_ID41;2.080299;0.000231;1.471597;0.000306;-0.418345;0.00015;1.744121;0.000138;1.498914;0.000358;-0.335354;0.000182;1.150966;0.00013;1.068361;8.4e-05;-0.416072;4.7e-05;0.919106;0.00019;1.007002;0.000268;-0.355928;0.000168;CONVERGED
