#nWings;aws;awa;alpha0;alpha1;alpha2;alpha3;center0;center1;center2;center3;backgroundMesh;profileMesh0;profileMesh1;profileMesh2;profileMesh3;targetMesh;targetCase;Account;cores;walltime;DirName;jobNameID;Cx0Mean;Cx0Var;Cy0Mean;Cy0Var;Cm0Mean;Cm0Var; Cx1Mean;Cx1Var;Cy1Mean;Cy1Var;Cm1Mean;Cm1Var; Cx2Mean;Cx2Var;Cy2Mean;Cy2Var;Cm2Mean;Cm2Var; Cx3Mean;Cx3Var;Cy3Mean;Cy3Var;Cm3Mean;Cm3Var
4;7.7;51.3;5;-15;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID20;Case3_Run300to399_ID20;1.779058;0.000389;1.128724;0.000382;-0.357577;0.000182;0.835842;0.044117;1.091655;0.101521;-0.293902;0.038256;2.119666;0.000656;1.932821;0.001004;-0.497386;0.000408;1.30967;0.026971;1.411269;0.035802;-0.389539;0.012576;NOTCONVERGED
4;7.7;51.3;0;-15;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID21;Case3_Run300to399_ID21;2.062437;0.000882;1.324696;0.001081;-0.365667;0.000456;0.631432;0.014399;0.959797;0.01877;-0.302215;0.004678;2.093353;0.000388;1.935823;0.000705;-0.499133;0.000267;1.318216;0.014446;1.416683;0.020477;-0.388955;0.010218;NOTCONVERGED
4;7.7;51.3;-5;-15;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID22;Case3_Run300to399_ID22;0.786457;0.00058;0.82658;0.000492;-0.28161;0.000207;0.909578;0.058639;1.161746;0.129169;-0.304341;0.050996;2.455825;0.001582;2.104769;0.001838;-0.519882;0.000648;1.452937;0.042039;1.497317;0.060754;-0.401728;0.022792;NOTCONVERGED
4;7.7;51.3;-10;-15;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID23;Case3_Run300to399_ID23;1.143477;0.065643;1.237618;0.128672;-0.34966;0.055927;0.59717;0.011279;0.927665;0.014503;-0.295711;0.003911;2.237013;0.061529;2.029706;0.076237;-0.514582;0.029284;1.452118;0.028967;1.493182;0.039516;-0.397595;0.018597;NOTCONVERGED
4;7.7;51.3;-15;-15;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID24;Case3_Run300to399_ID24;1.09276;0.065983;1.475027;0.197439;-0.38448;0.094567;0.868525;0.063672;1.131078;0.133793;-0.301267;0.051155;2.579667;0.206416;2.362152;0.2345;-0.596633;0.113654;1.36578;0.072322;1.441744;0.074899;-0.39319;0.025338;NOTCONVERGED
4;7.7;51.3;5;5;-10;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID25;Case3_Run300to399_ID25;1.732591;0.000116;1.079422;0.000278;-0.337711;0.000167;0.930883;0.000154;0.757587;0.000176;-0.260277;0.000119;2.401659;0.000413;2.226089;0.00054;-0.500127;0.000241;1.264183;0.00019;1.354465;0.000312;-0.37493;0.000178;CONVERGED
4;7.7;51.3;0;5;-10;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID26;Case3_Run300to399_ID26;1.995534;0.000168;1.266124;0.000309;-0.344768;0.000161;0.900259;0.000118;0.742184;0.000163;-0.257061;0.000112;2.374989;0.000339;2.24024;0.00033;-0.503508;0.000139;1.23845;0.000166;1.338297;0.000312;-0.37238;0.000169;CONVERGED
4;7.7;51.3;-5;5;-10;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID27;Case3_Run300to399_ID27;0.703426;0.000479;0.751613;0.000706;-0.257548;0.000341;1.044086;5.4e-05;0.817626;3.6e-05;-0.274027;1.6e-05;2.825686;0.001472;2.44975;0.001572;-0.523271;0.000701;1.358862;0.000154;1.403337;0.000178;-0.380043;9.7e-05;NOTCONVERGED
4;7.7;51.3;-10;5;-10;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID28;Case3_Run300to399_ID28;1.049619;0.048646;1.146035;0.100908;-0.32075;0.046807;0.999414;0.007236;0.793678;0.005494;-0.268311;0.002852;2.592777;0.055474;2.394511;0.081946;-0.529235;0.030609;1.327283;0.010978;1.393457;0.009913;-0.381526;0.007298;NOTCONVERGED
4;7.7;51.3;-15;5;-10;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID29;Case3_Run300to399_ID29;0.919858;0.06461;1.286895;0.184141;-0.35417;0.087156;0.973511;0.023704;0.778758;0.007937;-0.264584;0.003036;2.907908;0.273187;2.743425;0.262883;-0.58839;0.11461;1.274111;0.055317;1.344267;0.045242;-0.369447;0.015329;NOTCONVERGED
4;7.7;51.3;5;0;-10;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID30;Case3_Run300to399_ID30;1.767818;0.000316;1.09443;0.000241;-0.342689;0.000137;1.205932;9.6e-05;0.992653;0.000195;-0.285734;0.000114;2.427809;0.000121;2.250798;0.000179;-0.505798;6.6e-05;1.220847;0.000128;1.339842;0.000143;-0.375615;3.8e-05;CONVERGED
4;7.7;51.3;0;0;-10;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID31;Case3_Run300to399_ID31;2.031016;9.9e-05;1.280571;0.000201;-0.349146;0.000119;1.174838;7.6e-05;0.979116;0.000189;-0.283222;9.6e-05;2.40184;9.2e-05;2.26551;0.000207;-0.509372;7.5e-05;1.19486;6.8e-05;1.322906;6.7e-05;-0.373033;2.2e-05;CONVERGED
4;7.7;51.3;-5;0;-10;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID32;Case3_Run300to399_ID32;0.71374;0.000478;0.76283;0.000655;-0.262343;0.00031;1.327031;0.0001;1.052212;0.000178;-0.29786;8.8e-05;2.863864;0.001557;2.480133;0.001613;-0.5287;0.000715;1.315599;0.000253;1.391365;0.000246;-0.380922;0.000111;NOTCONVERGED
4;7.7;51.3;-10;0;-10;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID33;Case3_Run300to399_ID33;1.066872;0.050209;1.162041;0.09584;-0.325702;0.045446;1.280682;0.008422;1.026646;0.005888;-0.292173;0.002896;2.62328;0.057531;2.426503;0.085607;-0.536739;0.032548;1.277039;0.016732;1.37395;0.01432;-0.381086;0.00927;NOTCONVERGED
4;7.7;51.3;-15;0;-10;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID34;Case3_Run300to399_ID34;0.962052;0.11372;1.290624;0.15702;-0.341801;0.073527;1.243244;0.028235;1.009347;0.009158;-0.28871;0.003434;2.940102;0.255863;2.777214;0.211258;-0.603012;0.082223;1.213034;0.0545;1.319117;0.041548;-0.367921;0.011563;NOTCONVERGED
4;7.7;51.3;5;-5;-10;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID35;Case3_Run300to399_ID35;1.798902;7.2e-05;1.106951;0.000202;-0.346583;0.000103;1.449477;0.000122;1.209308;0.000212;-0.302973;0.000116;2.45281;0.000145;2.273761;0.000298;-0.511156;0.000123;1.182042;7.6e-05;1.324657;6.2e-05;-0.376059;3.3e-05;CONVERGED
